Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL S10,03/01/2023,6.29,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL,03/01/2023,6.24,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA ADITIVADA,03/01/2023,4.85,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA,03/01/2023,4.85,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,DIESEL S10,03/01/2023,6.19,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA ADITIVADA,03/01/2023,4.99,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA,03/01/2023,4.89,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL S10,10/01/2023,6.29,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL,10/01/2023,6.24,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA ADITIVADA,10/01/2023,4.85,,R$ / litro,MAXSUL,2023-11-21
