Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,ETANOL,10/05/2023,4.78,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,DIESEL S10,10/05/2023,5.34,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,DIESEL,10/05/2023,5.25,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,GASOLINA ADITIVADA,10/05/2023,5.69,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,GASOLINA,10/05/2023,5.63,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,ETANOL,17/05/2023,4.78,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,DIESEL S10,17/05/2023,5.34,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,DIESEL,17/05/2023,5.25,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,GASOLINA ADITIVADA,17/05/2023,5.69,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,GASOLINA,17/05/2023,5.63,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,GASOLINA ADITIVADA,23/05/2023,5.56,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,GASOLINA,23/05/2023,5.53,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,ETANOL,23/05/2023,4.78,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,DIESEL S10,23/05/2023,5.25,,R$ / litro,AIR BP,2023-11-21
NE,BA,PAULO AFONSO,JOSE CARLOS DOS SANTOS DE PAULO AFONSO,13.911.722/0001-40,AVENIDA LANDULFO ALVES,S/N,SALA,VILA DE FATIMA,48600-000,DIESEL,23/05/2023,5.15,,R$ / litro,AIR BP,2023-11-21
