Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,MA,IMPERATRIZ,POSTO DE COMBUSTIVEIS ADVENTURE LTDA,09.474.517/0001-97,RUA RIO GRANDE DO NORTE,436,CASA: ESQUINA C/AVE.INDUST;,SANTA RITA,65919-140,ETANOL,22/02/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,MA,IMPERATRIZ,POSTO DE COMBUSTIVEIS ADVENTURE LTDA,09.474.517/0001-97,RUA RIO GRANDE DO NORTE,436,CASA: ESQUINA C/AVE.INDUST;,SANTA RITA,65919-140,DIESEL S10,22/02/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,MA,IMPERATRIZ,POSTO DE COMBUSTIVEIS ADVENTURE LTDA,09.474.517/0001-97,RUA RIO GRANDE DO NORTE,436,CASA: ESQUINA C/AVE.INDUST;,SANTA RITA,65919-140,GASOLINA ADITIVADA,22/02/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,MA,IMPERATRIZ,POSTO DE COMBUSTIVEIS ADVENTURE LTDA,09.474.517/0001-97,RUA RIO GRANDE DO NORTE,436,CASA: ESQUINA C/AVE.INDUST;,SANTA RITA,65919-140,GASOLINA,22/02/2023,4.66,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,MA,IMPERATRIZ,S. S. Z. COMERCIO DE COMBUSTIVEIS LTDA,09.379.625/0001-80,RUA DOM PEDRO II,1751,CASA: LADO ESQUERDO ;,BACURI,65916-280,DIESEL S10,22/02/2023,5.99,,R$ / litro,BRANCA,2023-11-21
NE,MA,IMPERATRIZ,S. S. Z. COMERCIO DE COMBUSTIVEIS LTDA,09.379.625/0001-80,RUA DOM PEDRO II,1751,CASA: LADO ESQUERDO ;,BACURI,65916-280,GASOLINA ADITIVADA,22/02/2023,4.94,,R$ / litro,BRANCA,2023-11-21
NE,MA,IMPERATRIZ,S. S. Z. COMERCIO DE COMBUSTIVEIS LTDA,09.379.625/0001-80,RUA DOM PEDRO II,1751,CASA: LADO ESQUERDO ;,BACURI,65916-280,GASOLINA,22/02/2023,4.84,,R$ / litro,BRANCA,2023-11-21
NE,MA,SANTA INES,POSTO MAGNOLIA LTDA,35.123.447/0018-80,AVENIDA GOVERNADOR SARNEY,1140,,CENTRO,65300-112,DIESEL S10,21/02/2023,5.84,,R$ / litro,BRANCA,2023-11-21
NE,MA,SANTA INES,POSTO MAGNOLIA LTDA,35.123.447/0018-80,AVENIDA GOVERNADOR SARNEY,1140,,CENTRO,65300-112,GASOLINA,21/02/2023,5.29,,R$ / litro,BRANCA,2023-11-21
NE,MA,SAO JOSE DE RIBAMAR,POSTO ALIANCA LTDA,10.269.882/0001-49,"AVENIDA TANCREDO NEVES, 120","0,416666667",,VILA FLAMENGO,65110-000,ETANOL,23/02/2023,4.25,,R$ / litro,BRANCA,2023-11-21
