Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,SP,ARACATUBA,AUTO POSTO IBIRAPUERA ARACATUBA LTDA,03.993.928/0001-02,AVENIDA IBIRAPUERA,949,,JARDIM PLANALTO,16072-440,ETANOL,20/02/2023,3.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ARACATUBA,AUTO POSTO IBIRAPUERA ARACATUBA LTDA,03.993.928/0001-02,AVENIDA IBIRAPUERA,949,,JARDIM PLANALTO,16072-440,GASOLINA ADITIVADA,20/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ARACATUBA,AUTO POSTO IBIRAPUERA ARACATUBA LTDA,03.993.928/0001-02,AVENIDA IBIRAPUERA,949,,JARDIM PLANALTO,16072-440,GASOLINA,20/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,AUTO POSTO VITORIA DE ASSIS LTDA,03.436.217/0001-37,AVENIDA GLORIA,330,,VILA GLORIA,19806-095,ETANOL,22/02/2023,4.24,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,AUTO POSTO VITORIA DE ASSIS LTDA,03.436.217/0001-37,AVENIDA GLORIA,330,,VILA GLORIA,19806-095,GASOLINA ADITIVADA,22/02/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,AUTO POSTO VITORIA DE ASSIS LTDA,03.436.217/0001-37,AVENIDA GLORIA,330,,VILA GLORIA,19806-095,GASOLINA,22/02/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,POSTO UNIVERSITARIO DE ASSIS LTDA - ME,04.264.983/0001-24,AVENIDA DOM ANTONIO,999,,VILA RODRIGUES,19806-172,ETANOL,22/02/2023,3.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,POSTO UNIVERSITARIO DE ASSIS LTDA - ME,04.264.983/0001-24,AVENIDA DOM ANTONIO,999,,VILA RODRIGUES,19806-172,DIESEL S10,22/02/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,POSTO UNIVERSITARIO DE ASSIS LTDA - ME,04.264.983/0001-24,AVENIDA DOM ANTONIO,999,,VILA RODRIGUES,19806-172,DIESEL,22/02/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,POSTO UNIVERSITARIO DE ASSIS LTDA - ME,04.264.983/0001-24,AVENIDA DOM ANTONIO,999,,VILA RODRIGUES,19806-172,GASOLINA ADITIVADA,22/02/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,POSTO UNIVERSITARIO DE ASSIS LTDA - ME,04.264.983/0001-24,AVENIDA DOM ANTONIO,999,,VILA RODRIGUES,19806-172,GASOLINA,22/02/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,AUTO POSTO SANTA CECILIA DE ASSIS LTDA,02.901.560/0001-42,AVENIDA DOM ANTONIO,560,,VILA SANTA CECILIA,19806-171,GASOLINA ADITIVADA,22/02/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,AUTO POSTO SANTA CECILIA DE ASSIS LTDA,02.901.560/0001-42,AVENIDA DOM ANTONIO,560,,VILA SANTA CECILIA,19806-171,GASOLINA,22/02/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,ASSIS,AUTO POSTO SANTA CECILIA DE ASSIS LTDA,02.901.560/0001-42,AVENIDA DOM ANTONIO,560,,VILA SANTA CECILIA,19806-171,DIESEL S10,22/02/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARRETOS,AUTO POSTO AVENIDA DE BARRETOS LTDA,53.917.506/0001-26,RUA 20 (NUMERACAO COM ZERO INICIAL),409,"",CENTRO,14780-660,ETANOL,23/02/2023,3.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARRETOS,AUTO POSTO AVENIDA DE BARRETOS LTDA,53.917.506/0001-26,RUA 20 (NUMERACAO COM ZERO INICIAL),409,"",CENTRO,14780-660,DIESEL S10,23/02/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARRETOS,AUTO POSTO AVENIDA DE BARRETOS LTDA,53.917.506/0001-26,RUA 20 (NUMERACAO COM ZERO INICIAL),409,"",CENTRO,14780-660,GASOLINA,23/02/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,BETHAVILLE AUTO POSTO LTDA.,06.098.122/0001-49,AVENIDA MARGINAL PROJETADA,755,,BETHAVILLE,06404-326,DIESEL S10,23/02/2023,5.97,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,BETHAVILLE AUTO POSTO LTDA.,06.098.122/0001-49,AVENIDA MARGINAL PROJETADA,755,,BETHAVILLE,06404-326,GASOLINA,23/02/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,AUTO POSTO DUQUE BARUERI LTDA.,07.830.357/0001-46,RUA CAMPOS SALES,934,,CENTRO,06420-390,ETANOL,23/02/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,AUTO POSTO DUQUE BARUERI LTDA.,07.830.357/0001-46,RUA CAMPOS SALES,934,,CENTRO,06420-390,DIESEL S10,23/02/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,AUTO POSTO DUQUE BARUERI LTDA.,07.830.357/0001-46,RUA CAMPOS SALES,934,,CENTRO,06420-390,DIESEL,23/02/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,AUTO POSTO DUQUE BARUERI LTDA.,07.830.357/0001-46,RUA CAMPOS SALES,934,,CENTRO,06420-390,GASOLINA ADITIVADA,23/02/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,AUTO POSTO DUQUE BARUERI LTDA.,07.830.357/0001-46,RUA CAMPOS SALES,934,,CENTRO,06420-390,GASOLINA,23/02/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,AUTO POSTO DUQUE BARUERI LTDA.,07.830.357/0001-46,RUA CAMPOS SALES,934,,CENTRO,06420-390,GNV,23/02/2023,5.99,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,PLUS CENTER AUTO POSTO LTDA,02.019.936/0001-90,AVENIDA ALPHAVILLE,590,,ALPHAVILLE,06436-240,ETANOL,23/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,PLUS CENTER AUTO POSTO LTDA,02.019.936/0001-90,AVENIDA ALPHAVILLE,590,,ALPHAVILLE,06436-240,GASOLINA ADITIVADA,23/02/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,PLUS CENTER AUTO POSTO LTDA,02.019.936/0001-90,AVENIDA ALPHAVILLE,590,,ALPHAVILLE,06436-240,GASOLINA,23/02/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,SUPER POSTO FORTALEZA LTDA,01.777.592/0001-15,ESTRADA DA ALDEINHA,438,,ALPHAVILLE,06465-100,DIESEL S10,23/02/2023,6.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,SUPER POSTO FORTALEZA LTDA,01.777.592/0001-15,ESTRADA DA ALDEINHA,438,,ALPHAVILLE,06465-100,GASOLINA ADITIVADA,23/02/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BARUERI,SUPER POSTO FORTALEZA LTDA,01.777.592/0001-15,ESTRADA DA ALDEINHA,438,,ALPHAVILLE,06465-100,GASOLINA,23/02/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,ETANOL,20/02/2023,3.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,DIESEL S10,20/02/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,DIESEL,20/02/2023,6.04,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,BOTUCATU,AUTO POSTO CASTELINHO FAST FOOD LTDA.,08.847.260/0001-09,AVENIDA MARGINAL,2000,,JARDIM EVELYN,18606-550,GASOLINA ADITIVADA,20/02/2023,5.05,,R$ / litro,VIBRA ENERGIA,2023-11-21
