Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,RS,SAO LUIZ GONZAGA,HGR - COMERCIO E TRANSPORTES DE COMBUSTIVEIS LTDA,13.620.179/0001-21,AVENIDA SENADOR PINHEIRO MACHADO,1548,,CENTRO,97800-000,DIESEL,03/05/2023,5.6,,R$ / litro,CHARRUA,2023-11-21
S,RS,SAO LUIZ GONZAGA,HGR - COMERCIO E TRANSPORTES DE COMBUSTIVEIS LTDA,13.620.179/0001-21,AVENIDA SENADOR PINHEIRO MACHADO,1548,,CENTRO,97800-000,GASOLINA ADITIVADA,03/05/2023,5.57,,R$ / litro,CHARRUA,2023-11-21
S,RS,SAO LUIZ GONZAGA,HGR - COMERCIO E TRANSPORTES DE COMBUSTIVEIS LTDA,13.620.179/0001-21,AVENIDA SENADOR PINHEIRO MACHADO,1548,,CENTRO,97800-000,GASOLINA,03/05/2023,5.42,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0187-14,RODOVIA ERS-130,2285,KM    72.8,SANTO ANDRE,95912-000,ETANOL,04/05/2023,4.69,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0187-14,RODOVIA ERS-130,2285,KM    72.8,SANTO ANDRE,95912-000,DIESEL S10,04/05/2023,5.39,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0187-14,RODOVIA ERS-130,2285,KM    72.8,SANTO ANDRE,95912-000,DIESEL,04/05/2023,5.29,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0187-14,RODOVIA ERS-130,2285,KM    72.8,SANTO ANDRE,95912-000,GASOLINA ADITIVADA,04/05/2023,5.29,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0187-14,RODOVIA ERS-130,2285,KM    72.8,SANTO ANDRE,95912-000,GASOLINA,04/05/2023,5.09,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0187-14,RODOVIA ERS-130,2285,KM    72.8,SANTO ANDRE,95912-000,GNV,04/05/2023,5.87,,R$ / m³,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0188-03,AVENIDA BENJAMIN CONSTANT,2324,,FLORESTAL,95900-702,ETANOL,02/05/2023,4.69,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0188-03,AVENIDA BENJAMIN CONSTANT,2324,,FLORESTAL,95900-702,DIESEL S10,02/05/2023,5.49,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0188-03,AVENIDA BENJAMIN CONSTANT,2324,,FLORESTAL,95900-702,GASOLINA ADITIVADA,02/05/2023,5.39,,R$ / litro,CHARRUA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0188-03,AVENIDA BENJAMIN CONSTANT,2324,,FLORESTAL,95900-702,GASOLINA,02/05/2023,5.19,,R$ / litro,CHARRUA,2023-11-21
S,RS,SANTA CRUZ DO SUL,F. C. SMIDT & CIA. LTDA.,06.194.094/0001-63,AVENIDA DEPUTADO EUCLIDES NICOLAU KLIEMANN,1720,,ARROIO GRANDE,96835-000,DIESEL S10,10/05/2023,5.94,,R$ / litro,CHARRUA,2023-11-21
S,RS,SANTA CRUZ DO SUL,F. C. SMIDT & CIA. LTDA.,06.194.094/0001-63,AVENIDA DEPUTADO EUCLIDES NICOLAU KLIEMANN,1720,,ARROIO GRANDE,96835-000,DIESEL,10/05/2023,5.84,,R$ / litro,CHARRUA,2023-11-21
