Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,DIESEL,13/04/2023,5.2,,R$ / litro,LARCO,2023-11-21
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,GASOLINA ADITIVADA,13/04/2023,5.39,,R$ / litro,LARCO,2023-11-21
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,GASOLINA,13/04/2023,5.39,,R$ / litro,LARCO,2023-11-21
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,ETANOL,13/04/2023,3.89,,R$ / litro,LARCO,2023-11-21
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,DIESEL S10,13/04/2023,5.34,,R$ / litro,LARCO,2023-11-21
NE,BA,LAURO DE FREITAS,POSTO VIDA NOVA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,13.698.181/0001-13,RUA GILVAN FERNANDES,434,20                        RECREIO DE IPITANGA,SANTO AMARO DE IPITANGA,42700-130,ETANOL,21/04/2023,4.44,,R$ / litro,LARCO,2023-11-21
NE,BA,LAURO DE FREITAS,POSTO VIDA NOVA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,13.698.181/0001-13,RUA GILVAN FERNANDES,434,20                        RECREIO DE IPITANGA,SANTO AMARO DE IPITANGA,42700-130,GASOLINA ADITIVADA,21/04/2023,5.64,,R$ / litro,LARCO,2023-11-21
NE,BA,LAURO DE FREITAS,POSTO VIDA NOVA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,13.698.181/0001-13,RUA GILVAN FERNANDES,434,20                        RECREIO DE IPITANGA,SANTO AMARO DE IPITANGA,42700-130,GASOLINA,21/04/2023,5.64,,R$ / litro,LARCO,2023-11-21
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,ETANOL,20/04/2023,4.42,,R$ / litro,LARCO,2023-11-21
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,DIESEL S10,20/04/2023,5.5,,R$ / litro,LARCO,2023-11-21
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,DIESEL,20/04/2023,5.4,,R$ / litro,LARCO,2023-11-21
NE,BA,ALAGOINHAS,AUTO POSTO JONGA II COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,14.356.970/0001-39,RODOVIA GOVERNADOR MARIO COVAS,S/N,,SAUIPE,48013-756,GASOLINA ADITIVADA,20/04/2023,5.62,,R$ / litro,LARCO,2023-11-21
